    0.137354539283989584E+04    0.270472733788524045E-01    0.524122233168920593E+00    0.570607868126809192E+00    0.618997604423832226E+00    0.426209084606759381E+00    0.248339915173133541E+01    0.370097922696833237E+01    0.211778375841754807E+01   -0.488472509339630268E+00
    0.137354539283989584E+04    0.270472733788524045E-01    0.524122233168920593E+00    0.570607868126809192E+00    0.618997604423832226E+00    0.426209084606759381E+00    0.248339915173133541E+01    0.370097922696833237E+01    0.211778375841754807E+01   -0.488472509339630268E+00
    0.137937631555288317E+04    0.192076365387280693E-01    0.520325654507862279E+00    0.518553362596046563E+00    0.593914963168579169E+00    0.401176786634017901E+00    0.256063949344105257E+01    0.373809520980832399E+01    0.198315852391024294E+01   -0.707584958073604442E+00
    0.137620443995202345E+04    0.178744214498342754E-01    0.542750949067208888E+00    0.558519919345648042E+00    0.702960825734387118E+00    0.461676812349646970E+00    0.250077593417928812E+01    0.343619675586369322E+01    0.208748827156572325E+01   -0.227901615686118442E+00
    0.138033398762393131E+04    0.270682818910824505E-01    0.561138502369927128E+00    0.586490162516654756E+00    0.701934752097458370E+00    0.457414619720745930E+00    0.273310838282673041E+01    0.338272726421398184E+01    0.206844984961047640E+01   -0.427347442521400556E+00
    0.137696926841715299E+04    0.186238246267934858E-01    0.544077362693395572E+00    0.596957978973515102E+00    0.779129582850105029E+00    0.465369707277532740E+00    0.267086074072130542E+01    0.322407596791351159E+01    0.217273187089920627E+01   -0.290749130639560427E+00
    0.137696926841715299E+04    0.186238246267934858E-01    0.544077362693395572E+00    0.596957978973515102E+00    0.779129582850105029E+00    0.465369707277532740E+00    0.267086074072130542E+01    0.322407596791351159E+01    0.217273187089920627E+01   -0.290749130639560427E+00
    0.137440567159146372E+04    0.290674343019416692E-01    0.535682901248790255E+00    0.513440268411824663E+00    0.642447546545839798E+00    0.445182427937338032E+00    0.288573430498686356E+01    0.457410959791245730E+01    0.190740676734198100E+01   -0.951870852972948822E+00
    0.138605579468285760E+04    0.228850740846086656E-01    0.578374465656764092E+00    0.572737307592767864E+00    0.675931869367000115E+00    0.465963321006462927E+00    0.269731239660200517E+01    0.359163810503210801E+01    0.220910027688511601E+01   -0.862850848486921285E+00
    0.137728790466091300E+04    0.236731824679677627E-01    0.576561098347187606E+00    0.603444424810645308E+00    0.674884977554618293E+00    0.433366328621873909E+00    0.281281532125564526E+01    0.321724050664454442E+01    0.213691701415457169E+01   -0.783967352185369171E+00
    0.137242078181887723E+04    0.227272482058958336E-01    0.552610122329216802E+00    0.595294066647823805E+00    0.658711008906454953E+00    0.437704613334123804E+00    0.285946284530738470E+01    0.349034343130572733E+01    0.214695260591471326E+01   -0.752217123755834161E+00
    0.137858819103783071E+04    0.325198066083901074E-01    0.582837845143125088E+00    0.645034980325680407E+00    0.700269301927341603E+00    0.450621863572591597E+00    0.236714473231446743E+01    0.385730148894320024E+01    0.226675929079011773E+01   -0.733552989045584525E+00
    0.137197132409151345E+04    0.207449871317021556E-01    0.536561227486566539E+00    0.604663071878576597E+00    0.677371093607980979E+00    0.429701342469617997E+00    0.282428552774732600E+01    0.352239711097608010E+01    0.230580197372719731E+01   -0.615606218763606883E+00
    0.137802717483187553E+04    0.240250684696542566E-01    0.554808613473555923E+00    0.543976960829824385E+00    0.637514006781924158E+00    0.433973658636322868E+00    0.233058051460321680E+01    0.337808447508481668E+01    0.174015513384009668E+01   -0.132677789916720412E+00
    0.137802717483187553E+04    0.240250684696542566E-01    0.554808613473555923E+00    0.543976960829824385E+00    0.637514006781924158E+00    0.433973658636322868E+00    0.233058051460321680E+01    0.337808447508481668E+01    0.174015513384009668E+01   -0.132677789916720412E+00
    0.138006782711702931E+04    0.261593670450675185E-01    0.596495681906494379E+00    0.618538751099499740E+00    0.679345862677668610E+00    0.438649009749891239E+00    0.252061970924597434E+01    0.344161040775133076E+01    0.212587295140928756E+01   -0.747272172877451624E+00
    0.137834721687419596E+04    0.193186851580421197E-01    0.558709286795480931E+00    0.640819681008749309E+00    0.662684676724466959E+00    0.456831163701787279E+00    0.250167499687369821E+01    0.375664920868693253E+01    0.210522789244590891E+01   -0.660461563429243004E+00
    0.137992361893491102E+04    0.222057913482681460E-01    0.594589972814777767E+00    0.584523829632033975E+00    0.626196778482304151E+00    0.434651831648782017E+00    0.241509243514069061E+01    0.347746679964814698E+01    0.194915083657171118E+01   -0.895913189674124588E+00
    0.137309948480646972E+04    0.230096907279633452E-01    0.519506908988344063E+00    0.545085398757378492E+00    0.676449030293572950E+00    0.425312093108680844E+00    0.215475930174514740E+01    0.361590496740074707E+01    0.209988092749835475E+01   -0.191805241487898126E+00
    0.137611891045933703E+04    0.118399513756512736E-01    0.522670199234866351E+00    0.583465967137697161E+00    0.699631387131394611E+00    0.445750200815700826E+00    0.235520439722848574E+01    0.361184692516190076E+01    0.217672025177815209E+01   -0.484681595021580369E+00
    0.138200212051966582E+04    0.253835590523400489E-01    0.570613868829750848E+00    0.604952336184450212E+00    0.703562090890611724E+00    0.434695828653576311E+00    0.220039042190993506E+01    0.353132910951758028E+01    0.198198303050542668E+01   -0.709364474544994517E+00
    0.137454644888306166E+04    0.211726227916087979E-01    0.533059301259612428E+00    0.626685134771582275E+00    0.640634548858195818E+00    0.442118464051351190E+00    0.260330336091054138E+01    0.355479573489165634E+01    0.192143221205326098E+01   -0.892262029024546433E+00
    0.137717333294214382E+04    0.198061443844502402E-01    0.535305094155084538E+00    0.605943953336000152E+00    0.711108331191700915E+00    0.435427298165495025E+00    0.248508602360172137E+01    0.359721439387932040E+01    0.213358957203026955E+01   -0.581461154456328178E+00
    0.138281972788444045E+04    0.222215211905467148E-01    0.605316041001495053E+00    0.614341078021262477E+00    0.699069326374694100E+00    0.438385813465513030E+00    0.239461101066169268E+01    0.346942278634105206E+01    0.213486652216268924E+01   -0.926666460474735443E+00
    0.138717176040313188E+04    0.188371546074918121E-01    0.584289322120156829E+00    0.585763435573032121E+00    0.721550005926236526E+00    0.442252358370688270E+00    0.252467865164039118E+01    0.350329650082317245E+01    0.207468710226424902E+01   -0.855959905304964241E+00
    0.137243568281779562E+04    0.144620957426070118E-01    0.545443200294818187E+00    0.605442006253205101E+00    0.678769216016380517E+00    0.449597093550132387E+00    0.230793309813658487E+01    0.341486624067328526E+01    0.215590835575622553E+01   -0.997184260513829024E+00
    0.137225411152283391E+04    0.239254755397667745E-01    0.514179826060145007E+00    0.583102394193067974E+00    0.739816358813041308E+00    0.448524335726160961E+00    0.239851106440051254E+01    0.353855877743168268E+01    0.242363855075188850E+01   -0.197564103617642983E+00
    0.137225411152283391E+04    0.239254755397667745E-01    0.514179826060145007E+00    0.583102394193067974E+00    0.739816358813041308E+00    0.448524335726160961E+00    0.239851106440051254E+01    0.353855877743168268E+01    0.242363855075188850E+01   -0.197564103617642983E+00
    0.136717054868017590E+04    0.251054446513947448E-01    0.512746876022533327E+00    0.644078103342245134E+00    0.681313413492014019E+00    0.444223932630416540E+00    0.233793986008512533E+01    0.335112394263039715E+01    0.230423968813175817E+01   -0.931362748840473653E+00
    0.137638556194910916E+04    0.216608718281050723E-01    0.526367613937391843E+00    0.597081127343263018E+00    0.767691686936425421E+00    0.452273173098058756E+00    0.265441479595232410E+01    0.350038810207758999E+01    0.233111349069200191E+01   -0.486752710005960987E+00
    0.137651652986049226E+04    0.221164137221546396E-01    0.544127704074636398E+00    0.581311483758107039E+00    0.705237390766247030E+00    0.417588517742434773E+00    0.245572902149929062E+01    0.339869659893679055E+01    0.213505781088434610E+01   -0.645111687700910652E+00
    0.136294182542900148E+04    0.245702196916905424E-01    0.464222925152449561E+00    0.562736453836388151E+00    0.704092920016241464E+00    0.436820551081337216E+00    0.239410274104868304E+01    0.344625068175971006E+01    0.221886586416358922E+01   -0.881696560048918609E+00
    0.137426091469367270E+04    0.245519665390310227E-01    0.508610647589090248E+00    0.595748030544197893E+00    0.654803856719718080E+00    0.450622236998412140E+00    0.250422297646585301E+01    0.350418895896872318E+01    0.186118412539265243E+01   -0.697654578609717690E+00
    0.138369320956678825E+04    0.249014051145210122E-01    0.585046776815275282E+00    0.604552273006176644E+00    0.629000336765282553E+00    0.463128200553947378E+00    0.243116999197491968E+01    0.351006357276134962E+01    0.180800750728235782E+01   -0.764118171107132316E+00
    0.138387139573173476E+04    0.229201793876012486E-01    0.593892205931627393E+00    0.640255684336248798E+00    0.677799563758915480E+00    0.445718211029748457E+00    0.262277765603437674E+01    0.372135816085862325E+01    0.202655595834547109E+01   -0.976381944653426981E+00
    0.137318713243155116E+04    0.159912543680756289E-01    0.532073888083350321E+00    0.592522253191382187E+00    0.631496913057311926E+00    0.422869533786003782E+00    0.235357623469409249E+01    0.318834413039780262E+01    0.189595546331558684E+01   -0.862101947787621503E+00
    0.137546041610741645E+04    0.198600495304110565E-01    0.540283078781169102E+00    0.610821265802681590E+00    0.649447953590720828E+00    0.447116914172605240E+00    0.201856072889335891E+01    0.286820126450003166E+01    0.192928141465040048E+01   -0.698466942897749576E+00
    0.138010966420502655E+04    0.171987866439657598E-01    0.535937160900507137E+00    0.578028297945252234E+00    0.687235329598992584E+00    0.427784071638688701E+00    0.273476916158540240E+01    0.295422950866193768E+01    0.180533553051122775E+01   -0.897181105553350955E+00
    0.138294031162351257E+04    0.313572715755126713E-01    0.573850745166767262E+00    0.521028068380167353E+00    0.641629556875420004E+00    0.445501307611891273E+00    0.250909111874076585E+01    0.328301345167262415E+01    0.181689726743162550E+01   -0.892785044673433337E+00
    0.137590582161231055E+04    0.254428024910989363E-01    0.575172538003555722E+00    0.607452390985867230E+00    0.686319380911604826E+00    0.430838649087740333E+00    0.229214599218597481E+01    0.322916968711792363E+01    0.185454576586229747E+01   -0.877686522941475200E+00
    0.138021975459316627E+04    0.167062446913274626E-01    0.572678592958532184E+00    0.584055952137558898E+00    0.675189921515251257E+00    0.450393381922822800E+00    0.225672063288669511E+01    0.320296964121243333E+01    0.182212752992394522E+01   -0.642424744497331668E+00
    0.137578498341624572E+04    0.304218031351819948E-01    0.531103562730673384E+00    0.544807982043881478E+00    0.676356834090135473E+00    0.455040905276330732E+00    0.277819685905789848E+01    0.312832530351951421E+01    0.195639723469107008E+01   -0.878539646588311518E+00
    0.137020317594948324E+04    0.308612583401479956E-01    0.529074804448871117E+00    0.525072001953679646E+00    0.671168181413230758E+00    0.424465138270721132E+00    0.271763797626048431E+01    0.325366096306359331E+01    0.195688070649461454E+01   -0.806163077916899784E+00
    0.137453132614470496E+04    0.188243943880644395E-01    0.483728901141720402E+00    0.569004056513623180E+00    0.676635218390411630E+00    0.424410765040122318E+00    0.240243934782235780E+01    0.322674822557072316E+01    0.205886758920602464E+01   -0.877531186225825488E+00
    0.137130400786109499E+04    0.273153351612135109E-01    0.559019084331383365E+00    0.553792352484021810E+00    0.711926746751111450E+00    0.448963217572520390E+00    0.249615004869146695E+01    0.280781478104111537E+01    0.206215684232144714E+01   -0.680957412887705393E+00
    0.137458307154572822E+04    0.247629563579265626E-01    0.544687096568812978E+00    0.619096418349942890E+00    0.702675848241616996E+00    0.423529273470075185E+00    0.230012788347509112E+01    0.299454552748514136E+01    0.194973370133410850E+01   -0.925307400341083497E+00
    0.137884879654659335E+04    0.197971723525640596E-01    0.513315400632317731E+00    0.541179153277028813E+00    0.711831982152307030E+00    0.430398136619193461E+00    0.232222345372962868E+01    0.273966966368142950E+01    0.208711249538146282E+01   -0.761430778425424393E+00
